RuntimeLogger 2025-07-12 17:59:35,464 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 17:59:35,523 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 0 ms
RuntimeLogger 2025-07-12 17:59:35,831 INFO (thrift-server-pool-2|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 17:59:35,831 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 17:59:40,412 INFO (thrift-server-pool-1|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TABLET, report version 175234078500060, current queue size: 1
RuntimeLogger 2025-07-12 17:59:40,412 INFO (report-thread|179) [ReportHandler.storagePolicyReport():382] backend[1752340753313] reports policies [], report resources: []
RuntimeLogger 2025-07-12 17:59:40,412 INFO (report-thread|179) [ReportHandler.tabletReport():491] backend[1752340753313] reports 22 tablet(s). report version: 175234078500060
RuntimeLogger 2025-07-12 17:59:40,414 INFO (report-thread|179) [TabletInvertedIndex.tabletReport():312] finished to do tablet diff with backend[1752340753313]. fe tablet num: 22, backend tablet num: 22. sync: 0. metaDel: 0. foundInMeta: 22. migration: 0. backend partition num: 6, backend need update: 0. found invalid transactions 0(partitions: 0). found republish transactions 0(partitions: 0). tabletToUpdate: 0. need recovery: 0. cost: 1 ms
RuntimeLogger 2025-07-12 17:59:40,414 INFO (report-thread|179) [ReportHandler.tabletReport():597] finished to handle tablet report from backend[1752340753313] cost: 2 ms
RuntimeLogger 2025-07-12 17:59:46,171 INFO (recycle bin|179) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 17:59:46,171 INFO (recycle bin|179) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 17:59:46,171 INFO (recycle bin|179) [CatalogRecycleBin.eraseDatabase():270] eraseDatabase eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 17:59:46,181 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 17:59:46,181 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 17:59:46,181 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 17:59:46,220 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 17:59:46,388 INFO (TopicPublisher|179) [TopicPublisherThread.runAfterCatalogReady():67] [topic_publish]begin publish topic info
RuntimeLogger 2025-07-12 17:59:46,389 INFO (topic-publish-thread-5|179) [TopicPublisherThread$TopicPublishWorker.run():165] [topic_publish]publish topic info to be 172.20.80.3 success, time cost=1 ms, details: WORKLOAD_GROUP=1  WORKLOAD_SCHED_POLICY=0 
RuntimeLogger 2025-07-12 17:59:48,588 INFO (thrift-server-pool-0|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 17:59:48,588 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 17:59:56,171 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 17:59:56,221 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 17:59:56,280 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 1 ms
RuntimeLogger 2025-07-12 17:59:56,407 INFO (report-thread|179) [ReportHandler.diskReport():681] begin to handle disk report from backend 1752340753313
RuntimeLogger 2025-07-12 17:59:56,407 INFO (thrift-server-pool-2|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: DISK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 17:59:56,407 INFO (report-thread|179) [ReportHandler.diskReport():692] finished to handle disk report from backend: 1752340753313, disk size: 1, bad disk: [], cost: 0 ms
RuntimeLogger 2025-07-12 17:59:56,407 INFO (report-thread|179) [ReportHandler.cpuReport():697] begin to handle cpu report from backend 1752340753313
RuntimeLogger 2025-07-12 17:59:56,407 INFO (report-thread|179) [ReportHandler.cpuReport():711] finished to handle cpu report from backend 1752340753313, cost: 0 ms
RuntimeLogger 2025-07-12 18:00:01,182 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 18:00:01,182 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 18:00:01,182 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 18:00:02,589 INFO (thrift-server-pool-1|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 18:00:02,589 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 18:00:06,221 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 18:00:15,303 INFO (thrift-server-pool-0|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 18:00:15,304 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 18:00:16,844 INFO (leaderCheckpointer|179) [BDBJEJournal.getFinalizedJournalId():635] database names: 1 
RuntimeLogger 2025-07-12 18:00:16,844 INFO (leaderCheckpointer|179) [Checkpoint.doCheckpoint():107] last checkpoint journal id: 0, current finalized journal id: 0
RuntimeLogger 2025-07-12 18:00:16,850 INFO (stream_load_record_manager|179) [StreamLoadRecordMgr.runAfterCatalogReady():350] finished to pull stream load records of all backends. record size: 0, cost: 1 ms
RuntimeLogger 2025-07-12 18:00:16,858 INFO (Automatic Analyzer|179) [StatisticsAutoCollector.collect():97] No auto analyze jobs to process.
RuntimeLogger 2025-07-12 18:00:16,885 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 18:00:16,885 INFO (recycle bin|179) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 18:00:16,885 INFO (recycle bin|179) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 18:00:16,885 INFO (recycle bin|179) [CatalogRecycleBin.eraseDatabase():270] eraseDatabase eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 18:00:16,895 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 18:00:16,895 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 18:00:16,896 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 18:00:16,935 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 18:00:16,994 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 1 ms
RuntimeLogger 2025-07-12 18:00:17,044 INFO (tablet stat mgr|179) [TabletStatMgr.runAfterCatalogReady():241] finished to update index row num of all databases. cost: 0 ms
RuntimeLogger 2025-07-12 18:00:17,103 INFO (TopicPublisher|179) [TopicPublisherThread.runAfterCatalogReady():67] [topic_publish]begin publish topic info
RuntimeLogger 2025-07-12 18:00:17,104 INFO (topic-publish-thread-0|179) [TopicPublisherThread$TopicPublishWorker.run():165] [topic_publish]publish topic info to be 172.20.80.3 success, time cost=1 ms, details: WORKLOAD_GROUP=1  WORKLOAD_SCHED_POLICY=0 
RuntimeLogger 2025-07-12 18:00:20,645 INFO (timer-task-scheduler-1-thread-1|179) [JobScheduler.executeTimerJobIdsWithinLastTenMinutesWindow():201] execute timer job ids within last ten minutes window, last time window is 2025-07-12 18:00:05
RuntimeLogger 2025-07-12 18:00:20,645 INFO (timer-task-scheduler-1-thread-1|179) [JobScheduler.cycleSystemSchedulerTasks():98] re-register system scheduler timer tasks, time is 2025-07-12 18:00:20.645
RuntimeLogger 2025-07-12 18:00:26,935 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 18:00:29,304 INFO (thrift-server-pool-2|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 18:00:29,305 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 18:00:31,896 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 18:00:31,896 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 18:00:31,896 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 18:00:36,886 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 18:00:36,936 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 18:00:36,994 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 0 ms
RuntimeLogger 2025-07-12 18:00:40,306 INFO (thrift-server-pool-1|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 18:00:40,306 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 18:00:42,127 INFO (report-thread|179) [ReportHandler.storagePolicyReport():382] backend[1752340753313] reports policies [], report resources: []
RuntimeLogger 2025-07-12 18:00:42,127 INFO (thrift-server-pool-0|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TABLET, report version 175234078500061, current queue size: 1
RuntimeLogger 2025-07-12 18:00:42,127 INFO (report-thread|179) [ReportHandler.tabletReport():491] backend[1752340753313] reports 22 tablet(s). report version: 175234078500061
RuntimeLogger 2025-07-12 18:00:42,130 INFO (report-thread|179) [TabletInvertedIndex.tabletReport():312] finished to do tablet diff with backend[1752340753313]. fe tablet num: 22, backend tablet num: 22. sync: 0. metaDel: 0. foundInMeta: 22. migration: 0. backend partition num: 6, backend need update: 0. found invalid transactions 0(partitions: 0). found republish transactions 0(partitions: 0). tabletToUpdate: 0. need recovery: 0. cost: 1 ms
RuntimeLogger 2025-07-12 18:00:42,130 INFO (report-thread|179) [ReportHandler.tabletReport():597] finished to handle tablet report from backend[1752340753313] cost: 3 ms
RuntimeLogger 2025-07-12 18:00:47,627 INFO (recycle bin|179) [CatalogRecycleBin.erasePartition():522] erasePartition eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 18:00:47,627 INFO (recycle bin|179) [CatalogRecycleBin.eraseTable():403] eraseTable eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 18:00:47,627 INFO (recycle bin|179) [CatalogRecycleBin.eraseDatabase():270] eraseDatabase eraseNum: 0 cost: 0ms
RuntimeLogger 2025-07-12 18:00:47,637 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 18:00:47,637 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 18:00:47,637 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 18:00:47,677 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 18:00:47,846 INFO (TopicPublisher|179) [TopicPublisherThread.runAfterCatalogReady():67] [topic_publish]begin publish topic info
RuntimeLogger 2025-07-12 18:00:47,847 INFO (topic-publish-thread-1|179) [TopicPublisherThread$TopicPublishWorker.run():165] [topic_publish]publish topic info to be 172.20.80.3 success, time cost=1 ms, details: WORKLOAD_GROUP=1  WORKLOAD_SCHED_POLICY=0 
RuntimeLogger 2025-07-12 18:00:56,048 INFO (thrift-server-pool-2|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 18:00:56,048 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 18:00:57,627 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
RuntimeLogger 2025-07-12 18:00:57,677 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 18:00:57,736 INFO (tablet checker|179) [TabletChecker.checkTablets():351] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/22/0/0/0/0,cost: 1 ms
RuntimeLogger 2025-07-12 18:00:57,862 INFO (report-thread|179) [ReportHandler.diskReport():681] begin to handle disk report from backend 1752340753313
RuntimeLogger 2025-07-12 18:00:57,862 INFO (thrift-server-pool-1|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: DISK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 18:00:57,862 INFO (report-thread|179) [ReportHandler.diskReport():692] finished to handle disk report from backend: 1752340753313, disk size: 1, bad disk: [], cost: 0 ms
RuntimeLogger 2025-07-12 18:00:57,862 INFO (report-thread|179) [ReportHandler.cpuReport():697] begin to handle cpu report from backend 1752340753313
RuntimeLogger 2025-07-12 18:00:57,862 INFO (report-thread|179) [ReportHandler.cpuReport():711] finished to handle cpu report from backend 1752340753313, cost: 0 ms
RuntimeLogger 2025-07-12 18:01:02,638 INFO (binlog-gcer|179) [BinlogManager.gc():608] begin gc binlog
RuntimeLogger 2025-07-12 18:01:02,638 INFO (binlog-gcer|179) [BinlogManager.gc():619] gc binlog, dbBinlogMap is null
RuntimeLogger 2025-07-12 18:01:02,638 INFO (binlog-gcer|179) [BinlogGcer.runAfterCatalogReady():63] no gc binlog
RuntimeLogger 2025-07-12 18:01:07,681 INFO (InsertOverwriteDropDirtyPartitions|179) [InsertOverwriteManager.runAfterCatalogReady():368] start clean insert overwrite temp partitions
RuntimeLogger 2025-07-12 18:01:08,049 INFO (thrift-server-pool-0|179) [ReportHandler.handleReport():230] receive report from be 1752340753313. type: TASK, report version -1, current queue size: 1
RuntimeLogger 2025-07-12 18:01:08,049 INFO (report-thread|179) [ReportHandler.taskReport():671] finished to handle task report from backend 1752340753313-172.20.80.3, diff task num: 0, publishTaskSize: 0, runningTasks: [], cost: 0 ms.
RuntimeLogger 2025-07-12 18:01:18,241 INFO (leaderCheckpointer|179) [BDBJEJournal.getFinalizedJournalId():635] database names: 1 
RuntimeLogger 2025-07-12 18:01:18,241 INFO (leaderCheckpointer|179) [Checkpoint.doCheckpoint():107] last checkpoint journal id: 0, current finalized journal id: 0
RuntimeLogger 2025-07-12 18:01:18,255 INFO (Automatic Analyzer|179) [StatisticsAutoCollector.collect():97] No auto analyze jobs to process.
RuntimeLogger 2025-07-12 18:01:18,284 INFO (colocate group clone checker|179) [ColocateTableCheckerAndBalancer.matchGroups():594] finished to check tablets. unhealth/total/added/in_sched/not_ready/exceed_limit: 0/0/0/0/0/0, cost: 0 ms
